timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-08 06:12:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:13:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:14:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:15:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:16:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:17:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:18:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:19:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:20:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:21:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:22:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:23:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:24:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:25:13,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:26:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:27:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:28:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:29:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:30:15,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:31:17,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:32:12,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:33:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:34:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:35:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:36:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:37:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:38:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:39:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:40:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:41:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:42:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:43:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:44:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:45:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:46:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:47:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:48:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:49:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:50:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:51:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:52:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:53:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:54:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:55:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:56:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:57:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:58:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 06:59:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:00:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:01:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:02:09,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:03:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:04:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:05:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:06:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:07:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:08:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:09:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:10:14,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:11:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:12:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:13:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:14:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:15:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:16:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:17:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:18:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:19:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:21:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:22:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:23:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:24:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:25:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:26:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:27:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:28:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:29:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:30:15,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:31:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:32:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:33:10,2,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:34:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:35:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:36:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:37:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:38:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:39:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:40:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:41:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:42:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:43:10,5,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:44:09,3,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:45:10,5,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:46:10,4,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:47:10,3,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:48:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:49:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:50:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:51:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:52:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:53:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:54:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:55:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:56:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:57:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:58:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 07:59:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:00:15,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:01:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:02:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:03:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:04:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:05:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:06:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:07:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:08:09,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:09:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:10:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:11:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:12:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:13:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:14:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:15:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:16:09,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:17:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:18:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:19:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:20:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:21:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:22:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:23:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:24:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:25:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:26:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:27:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:28:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:29:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:30:15,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:31:10,5,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:32:09,6,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:33:09,5,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:34:10,4,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:35:10,2,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:36:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:37:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:38:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:39:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:40:14,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:41:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:42:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:43:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:44:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:45:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:46:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:47:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:48:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:49:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:50:14,5,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:51:11,4,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:52:10,3,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:53:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:54:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:55:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:56:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:57:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:58:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 08:59:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:00:14,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:01:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:02:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:03:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:04:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:05:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:06:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:07:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:08:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:09:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:10:14,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:11:09,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:12:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:13:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:14:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:15:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:16:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:17:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:18:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:19:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:20:14,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:21:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:22:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:23:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:24:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:25:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:26:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:27:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:28:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:29:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:30:15,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:31:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:32:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:33:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:34:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:35:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:36:11,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:37:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:38:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:39:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:40:14,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:41:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:42:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:43:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:44:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:45:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:46:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:47:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:48:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:49:10,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:50:13,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:51:11,1,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:52:10,0,TRUE,active,0,0,2020-02-07 22:34:43
2020-02-08 09:53:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:54:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:55:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:56:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:57:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:58:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 09:59:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:00:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:01:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:02:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:03:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:04:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:05:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:06:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:07:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:08:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:09:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:10:15,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:11:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:12:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:13:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:14:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:15:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:16:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:17:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:18:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:19:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:20:13,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:21:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:22:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:23:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:24:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:25:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:26:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:27:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:28:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:29:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:30:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:31:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:32:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:33:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:34:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:35:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:36:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:37:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:38:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:39:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:40:13,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:41:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:42:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:43:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:44:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:45:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:46:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:47:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:48:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:49:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:50:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:51:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:52:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:53:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:54:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:55:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:56:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:57:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:58:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 10:59:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:00:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:01:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:02:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:03:09,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:04:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:05:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:06:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:07:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:08:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:09:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:10:13,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:11:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:12:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:13:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:14:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:15:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:16:11,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:17:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:18:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:19:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:20:13,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:21:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:22:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:23:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:24:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:25:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:26:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:27:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:28:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:29:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:30:14,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:31:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:32:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:33:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:34:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:35:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:36:10,2,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:37:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:38:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:39:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:40:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:41:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:42:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:43:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:44:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:45:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:46:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:47:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:48:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:49:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:50:13,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:51:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:52:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:53:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:54:09,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:55:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:56:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:57:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:58:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 11:59:11,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:00:14,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:01:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:02:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:03:10,1,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:04:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:05:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:06:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:07:10,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:08:11,0,TRUE,active,0,0,2020-02-08 09:48:41
2020-02-08 12:09:10,0,TRUE,active,0,0,2020-02-08 09:48:41
